robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02427267998508,True,,0.004068841724033095,True,,0.8856670673076923,True,,0.4327397237603481,True,,0.23721094974604126,True,,5.052060681067141,True,,0.9742236252841395,True,,0.13067568896553933,True,,6.089581893000907,True,,35.27940426956764,True,,0.006534313758869047,True,,95.4243289954746,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_4242,gait_09_gallop__vx_neg_1p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008659488250485252,True,,0.015364850948867428,True,,0.07671749230587122,True,,0.007303504661346476,True,,0.22171246825931473,True,,4.240551087024081,True,,1.1005045734470782,True,,0.13599880634695724,True,,3.638282621586511,True,,27.076620385379883,True,,0.012971974339273513,True,,51.023345150267716,True,
x1,full,gait_07_gallop__vx_pos_1p5__seed_4242,gait_09_gallop__vx_neg_1p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008659488250485252,True,,0.015364850948867428,True,,0.8131565903172349,True,,0.42397062908011407,True,,0.18970966144707266,True,,5.183950491433273,True,,1.2280703533320716,True,,0.16331008577655673,True,,6.4917532190585785,True,,41.94695527238944,True,,0.012971974339273513,True,,99.05182051434431,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_4242,gait_06_gallop__vx_neg_0p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0010297347018483013,True,,0.012322543789508412,True,,0.07216796875,True,,0.023946550133682434,True,,0.21528922563066574,True,,3.3767193055429856,True,,1.1217479036378282,True,,0.13409508244034438,True,,3.2542561891440482,True,,22.411841537182173,True,,0.010942840231014038,True,,33.73102670954141,True,
x1,full,gait_08_gallop__vx_pos_0p5__seed_4242,gait_06_gallop__vx_neg_0p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0010297347018483013,True,,0.012322543789508412,True,,0.7941731770833333,True,,0.3866694072882334,True,,0.36797363534603805,True,,5.948825110243188,True,,0.8835764995411614,True,,0.11081104732866884,True,,4.108330032643436,True,,22.049374378436223,True,,0.010942840231014038,True,,60.801969039314116,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_4242,gait_06_gallop__vx_neg_1p0__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0061579696369759,True,,0.020094161881911852,True,,0.10201322115384616,True,,0.004812541970839868,True,,0.25468673931951014,True,,4.374008102014315,True,,1.2286029242457106,True,,0.15219516400214367,True,,3.4422369703471043,True,,28.19867275499151,True,,0.007097312140916763,True,,40.65841257228026,True,
x1,full,gait_08_gallop__vx_pos_1p0__seed_4242,gait_06_gallop__vx_neg_1p0__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0061579696369759,True,,0.020094161881911852,True,,0.7570612980769231,True,,0.35480756906362687,True,,0.30565845284099435,True,,7.1121970553734215,True,,0.6432044768387868,True,,0.10276723193410413,True,,4.863020984418472,True,,21.940260675329846,True,,0.007097312140916763,True,,71.570398230037,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_4242,gait_06_gallop__vx_neg_1p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00017944206756979886,True,,0.021771109285157044,True,,0.09161376953125,True,,0.008696125150009087,True,,0.2668096865625202,True,,5.454489010516114,True,,1.1816429228358003,True,,0.14635081329808064,True,,3.347952583114272,True,,31.81647596897704,True,,0.009774542100316762,True,,41.95710363051309,True,
x1,full,gait_08_gallop__vx_pos_1p5__seed_4242,gait_06_gallop__vx_neg_1p5__seed_4242,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00017944206756979886,True,,0.021771109285157044,True,,0.7194472804214015,True,,0.32615639766057336,True,,0.22517086655445295,True,,7.476238166533693,True,,1.004247119052651,True,,0.1422181091031799,True,,5.5300511916076145,True,,24.23876493648919,True,,0.009774542100316762,True,,80.80597251269094,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_4242,gait_07_gallop__vx_neg_0p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.018212772498784103,True,,0.004466949897134075,True,,0.0818452380952381,True,,0.024584001018887473,True,,0.18128755290392135,True,,2.33727098618343,True,,0.9118815633169679,True,,0.11147965181913624,True,,2.7113186919162984,True,,7.721178553563359,True,,0.007255525695608254,True,,34.51920874839461,True,
x1,full,gait_09_gallop__vx_pos_0p5__seed_4242,gait_07_gallop__vx_neg_0p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.018212772498784103,True,,0.004466949897134075,True,,0.9157366071428572,True,,0.4323670126142956,True,,0.2747356779525249,True,,3.989635002207649,True,,0.9648113369387632,True,,0.12558944640460437,True,,5.661598562883928,True,,17.737463776402347,True,,0.007255525695608254,True,,86.52525216940631,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_4242,gait_07_gallop__vx_neg_1p0__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013247434492645743,True,,0.005010899017034099,True,,0.08082932692307693,True,,0.008294150848843771,True,,0.2063843128529771,True,,3.1221223933090765,True,,0.9592026586026732,True,,0.11892697451985365,True,,2.9046448959820688,True,,12.322800480869132,True,,0.005249316805269633,True,,39.12296214100374,True,
x1,full,gait_09_gallop__vx_pos_1p0__seed_4242,gait_07_gallop__vx_neg_1p0__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013247434492645743,True,,0.005010899017034099,True,,0.8963341346153846,True,,0.4370195936952901,True,,0.22379466244161875,True,,4.3889730848113455,True,,0.8910872967431694,True,,0.12504496841651788,True,,5.862849281398425,True,,25.271144171006874,True,,0.005249316805269633,True,,92.39537781271744,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_4242,gait_07_gallop__vx_neg_1p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00629589567726214,True,,0.017345110813718666,True,,0.07729270241477272,True,,0.0059545723171058025,True,,0.21367314163845383,True,,3.96819361911425,True,,0.9394147703282908,True,,0.12236548925393798,True,,3.210259769878728,True,,18.89566568448076,True,,0.01717019962501981,True,,42.40924311450581,True,
x1,full,gait_09_gallop__vx_pos_1p5__seed_4242,gait_07_gallop__vx_neg_1p5__seed_4242,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00629589567726214,True,,0.017345110813718666,True,,0.8268784031723485,True,,0.43131819211482775,True,,0.1730463952367331,True,,4.675427471644366,True,,1.0825714096449601,True,,0.15151360225390803,True,,5.927929024446071,True,,32.37010885323194,True,,0.01717019962501981,True,,95.55601173136185,True,
